stamp,vx,vy,vz,wx,wy,wz
1789095076.6379511,-0.02404021844267845,0.0,0.0,0.0,0.0,0.260276198387146
1789095076.687646,-0.02404021844267845,0.0,0.0,0.0,0.0,0.260276198387146
1789095076.7381284,-0.015595359727740288,0.0,0.0,0.0,0.0,0.27896249294281006
1789095076.7878525,-0.015595359727740288,0.0,0.0,0.0,0.0,0.27896249294281006
1789095076.8375888,0.0019530807621777058,0.0,0.0,0.0,0.0,0.24409160017967224
1789095076.8878846,0.0019530807621777058,0.0,0.0,0.0,0.0,0.24409160017967224
1789095076.937913,-0.0015181079506874084,0.0,0.0,0.0,0.0,0.22337663173675537
1789095076.9876897,-0.0015181079506874084,0.0,0.0,0.0,0.0,0.22337663173675537
1789095077.0375488,0.004165078978985548,0.0,0.0,0.0,0.0,0.2211855798959732
1789095077.0872967,0.004165078978985548,0.0,0.0,0.0,0.0,0.2211855798959732
1789095077.137822,8.9217908680439e-05,0.0,0.0,0.0,0.0,0.2323029488325119
1789095077.1872506,8.9217908680439e-05,0.0,0.0,0.0,0.0,0.2323029488325119
1789095077.2376404,-0.0004916382022202015,0.0,0.0,0.0,0.0,0.24423322081565857
1789095077.2875822,-0.0004916382022202015,0.0,0.0,0.0,0.0,0.24423322081565857
1789095077.3376896,-0.005199765786528587,0.0,0.0,0.0,0.0,0.24035422503948212
1789095077.3874333,-0.005199765786528587,0.0,0.0,0.0,0.0,0.24035422503948212
1789095077.4381232,0.0012085936032235622,0.0,0.0,0.0,0.0,0.2600349187850952
1789095077.4875035,0.0012085936032235622,0.0,0.0,0.0,0.0,0.2600349187850952
1789095077.538039,0.004766480065882206,0.0,0.0,0.0,0.0,0.28197938203811646
1789095077.587538,0.004766480065882206,0.0,0.0,0.0,0.0,0.28197938203811646
1789095077.6376867,0.002932078903540969,0.0,0.0,0.0,0.0,0.3110586404800415
1789095077.6875086,0.002932078903540969,0.0,0.0,0.0,0.0,0.3110586404800415
1789095077.7377844,0.006839861162006855,0.0,0.0,0.0,0.0,0.33576077222824097
1789095077.7875574,0.006839861162006855,0.0,0.0,0.0,0.0,0.33576077222824097
1789095077.83773,0.004846012219786644,0.0,0.0,0.0,0.0,0.35752105712890625
1789095077.8877892,0.004846012219786644,0.0,0.0,0.0,0.0,0.35752105712890625
1789095077.9380727,0.003913540858775377,0.0,0.0,0.0,0.0,0.3760538101196289
1789095077.9875236,0.003913540858775377,0.0,0.0,0.0,0.0,0.3760538101196289
1789095078.0380926,0.0021616420708596706,0.0,0.0,0.0,0.0,0.39404916763305664
1789095078.0875838,0.0021616420708596706,0.0,0.0,0.0,0.0,0.39404916763305664
1789095078.1376247,0.0011997497640550137,0.0,0.0,0.0,0.0,0.41333144903182983
1789095078.1877596,0.0011997497640550137,0.0,0.0,0.0,0.0,0.41333144903182983
1789095078.2377064,0.003132524900138378,0.0,0.0,0.0,0.0,0.432900607585907
1789095078.2874594,0.003132524900138378,0.0,0.0,0.0,0.0,0.432900607585907
1789095078.3375154,0.001512513612397015,0.0,0.0,0.0,0.0,0.4446699023246765
1789095078.3874302,0.001512513612397015,0.0,0.0,0.0,0.0,0.4446699023246765
1789095078.4375596,0.0073119839653372765,0.0,0.0,0.0,0.0,0.4486216902732849
1789095078.4876342,0.0073119839653372765,0.0,0.0,0.0,0.0,0.4486216902732849
1789095078.5377553,0.0018839807016775012,0.0,0.0,0.0,0.0,0.463847815990448
1789095078.5878348,0.0018839807016775012,0.0,0.0,0.0,0.0,0.463847815990448
1789095078.6377747,0.0015431386418640614,0.0,0.0,0.0,0.0,0.4802228808403015
1789095078.6876652,0.0015431386418640614,0.0,0.0,0.0,0.0,0.4802228808403015
1789095078.7376518,0.004603416193276644,0.0,0.0,0.0,0.0,0.48335474729537964
1789095078.7874138,0.004603416193276644,0.0,0.0,0.0,0.0,0.48335474729537964
1789095078.8375533,0.009951543062925339,0.0,0.0,0.0,0.0,0.47506022453308105
1789095078.8876696,0.009951543062925339,0.0,0.0,0.0,0.0,0.47506022453308105
1789095078.9380329,0.004394334740936756,0.0,0.0,0.0,0.0,0.48304086923599243
1789095078.9873862,0.004394334740936756,0.0,0.0,0.0,0.0,0.48304086923599243
1789095079.0375896,0.0004345686174929142,0.0,0.0,0.0,0.0,0.4865872263908386
1789095079.0875723,0.0004345686174929142,0.0,0.0,0.0,0.0,0.4865872263908386
1789095079.1380603,0.0038572337944060564,0.0,0.0,0.0,0.0,0.4840511679649353
1789095079.1875093,0.0038572337944060564,0.0,0.0,0.0,0.0,0.4840511679649353
1789095079.2379384,0.004716426134109497,0.0,0.0,0.0,0.0,0.48554712533950806
1789095079.2875614,0.004716426134109497,0.0,0.0,0.0,0.0,0.48554712533950806
1789095079.3380468,0.0033562781754881144,0.0,0.0,0.0,0.0,0.4936409592628479
1789095079.3876796,0.0033562781754881144,0.0,0.0,0.0,0.0,0.4936409592628479
1789095079.4376218,0.008042557165026665,0.0,0.0,0.0,0.0,0.4919201135635376
1789095079.4876304,0.008042557165026665,0.0,0.0,0.0,0.0,0.4919201135635376
1789095079.5379255,0.0038681926671415567,0.0,0.0,0.0,0.0,0.4914131164550781
1789095079.587525,0.0038681926671415567,0.0,0.0,0.0,0.0,0.4914131164550781
1789095079.6381104,0.00729081267490983,0.0,0.0,0.0,0.0,0.4853448271751404
1789095079.6877668,0.00729081267490983,0.0,0.0,0.0,0.0,0.4853448271751404
