map.x,map.y,map.yaw,stamp
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095098.8150244
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095098.9150658
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095099.015021
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095099.1151893
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095099.215112
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095099.315023
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095099.4150531
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095099.5152617
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095099.6150677
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095099.7149918
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095099.8149803
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095099.915037
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095100.0150123
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095100.115026
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095100.2151875
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095100.3151236
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095100.4149399
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095100.5150576
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095100.614976
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095100.7152057
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095100.814998
-4.449685946493046,1.7840766929009282,-1.5749180797536504,1789095100.9151464
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095101.0150087
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095101.1151967
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095101.2148857
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095101.3149724
-4.449685946493046,1.7840766929009282,-1.5749180797536504,1789095101.4151475
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095101.5178425
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095101.6150222
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095101.7152824
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095101.8151605
