stamp,vx,vy,vz,wx,wy,wz
1788742747.2651827,-0.14508379995822906,0.0,0.0,0.0,0.0,0.3634263277053833
1788742747.3650603,-0.14589695632457733,0.0,0.0,0.0,0.0,0.3644963204860687
1788742747.4653397,-0.14665618538856506,0.0,0.0,0.0,0.0,0.36548280715942383
1788742747.5653327,-0.14736971259117126,0.0,0.0,0.0,0.0,0.36638665199279785
1788742747.6651278,-0.14804373681545258,0.0,0.0,0.0,0.0,0.36721232533454895
1788742747.7656827,-0.1486816257238388,0.0,0.0,0.0,0.0,0.36795929074287415
1788742747.865407,-0.14928153157234192,0.0,0.0,0.0,0.0,0.368626207113266
1788742747.965324,-0.14984160661697388,0.0,0.0,0.0,0.0,0.3692196309566498
1788742748.065779,-0.15035898983478546,0.0,0.0,0.0,0.0,0.3697463274002075
1788742748.165468,-0.15083087980747223,0.0,0.0,0.0,0.0,0.37021249532699585
1788742748.265752,-0.15125752985477448,0.0,0.0,0.0,0.0,0.3706234395503998
1788742748.365437,-0.15164075791835785,0.0,0.0,0.0,0.0,0.37098428606987
1788742748.4650388,-0.1519821435213089,0.0,0.0,0.0,0.0,0.3713010251522064
1788742748.56573,-0.15228377282619476,0.0,0.0,0.0,0.0,0.371579110622406
1788742748.6655443,-0.15254805982112885,0.0,0.0,0.0,0.0,0.37182435393333435
1788742748.7660756,-0.15277831256389618,0.0,0.0,0.0,0.0,0.37204089760780334
1788742748.8654647,-0.15297773480415344,0.0,0.0,0.0,0.0,0.37223267555236816
1788742748.9654212,-0.15314915776252747,0.0,0.0,0.0,0.0,0.372402548789978
1788742749.0654757,-0.1532948613166809,0.0,0.0,0.0,0.0,0.37255391478538513
1788742749.1657515,-0.15341751277446747,0.0,0.0,0.0,0.0,0.3726893663406372
1788742749.2654543,-0.15354503691196442,0.0,0.0,0.0,0.0,0.3727407157421112
1788742749.3650517,-0.15364405512809753,0.0,0.0,0.0,0.0,0.3728269934654236
1788742749.4651496,-0.15372389554977417,0.0,0.0,0.0,0.0,0.37291884422302246
1788742749.5651784,-0.1549844890832901,0.0,0.0,0.0,0.0,0.38731929659843445
1788742749.6651957,-0.15926413238048553,0.0,0.0,0.0,0.0,0.4245211184024811
1788742749.7650998,-0.1668667197227478,0.0,0.0,0.0,0.0,0.4739798307418823
1788742749.865382,-0.17644579708576202,0.0,0.0,0.0,0.0,0.5120077729225159
1788742749.9653563,-0.18658894300460815,0.0,0.0,0.0,0.0,0.5278497934341431
1788742750.065622,-0.1967945694923401,0.0,0.0,0.0,0.0,0.5262470245361328
1788742750.1654296,-0.20754985511302948,0.0,0.0,0.0,0.0,0.5205944180488586
1788742750.264809,-0.21833336353302002,0.0,0.0,0.0,0.0,0.5113425254821777
1788742750.3653843,-0.2283059060573578,0.0,0.0,0.0,0.0,0.4935939908027649
1788742750.4655356,-0.23705770075321198,0.0,0.0,0.0,0.0,0.4695758521556854
