stamp,vx,vy,vz,wx,wy,wz
1788816053.2204783,0.0,0.0,0.0,0.0,0.0,0.0
1788816053.270431,0.0,0.0,0.0,0.0,0.0,0.0
1788816053.320484,0.0,0.0,0.0,0.0,0.0,0.0
1788816053.3712711,0.0,0.0,0.0,0.0,0.0,0.0
1788816053.4204867,0.0,0.0,0.0,0.0,0.0,0.0
1788816053.470399,0.0,0.0,0.0,0.0,0.0,0.0
1788816053.5201159,0.0,0.0,0.0,0.0,0.0,0.0
1788816053.5706017,0.0,0.0,0.0,0.0,0.0,0.0
1788816053.6203845,0.0,0.0,0.0,0.0,0.0,0.0
1788816053.6712248,0.0,0.0,0.0,0.0,0.0,0.0
1788816053.720277,0.0,0.0,0.0,0.0,0.0,0.0
1788816053.771118,0.0,0.0,0.0,0.0,0.0,0.0
1788816053.8200965,0.0,0.0,0.0,0.0,0.0,0.0
1788816053.871112,0.0,0.0,0.0,0.0,0.0,0.0
1788816053.9203475,0.0,0.0,0.0,0.0,0.0,0.0
1788816053.9709144,0.0,0.0,0.0,0.0,0.0,0.0
1788816054.0203717,0.0,0.0,0.0,0.0,0.0,0.0
1788816054.071049,0.0,0.0,0.0,0.0,0.0,0.0
1788816054.1205113,0.0,0.0,0.0,0.0,0.0,0.0
1788816054.1710281,0.0,0.0,0.0,0.0,0.0,0.0
1788816054.2203481,0.0,0.0,0.0,0.0,0.0,0.0
1788816054.2707272,0.0,0.0,0.0,0.0,0.0,0.0
1788816054.3205256,0.0,0.0,0.0,0.0,0.0,0.0
1788816054.3702855,0.0,0.0,0.0,0.0,0.0,0.0
1788816054.4203453,0.0,0.0,0.0,0.0,0.0,0.0
1788816054.4711707,0.0,0.0,0.0,0.0,0.0,0.0
1788816054.520292,0.0,0.0,0.0,0.0,0.0,0.0
1788816054.5709472,0.0,0.0,0.0,0.0,0.0,0.0
1788816054.620135,0.0,0.0,0.0,0.0,0.0,0.0
1788816054.6711555,0.0,0.0,0.0,0.0,0.0,0.0
1788816054.7205563,0.0,0.0,0.0,0.0,0.0,0.0
1788816054.7711978,0.0,0.0,0.0,0.0,0.0,0.0
1788816054.8204725,0.0,0.0,0.0,0.0,0.0,0.0
1788816054.8708928,0.0,0.0,0.0,0.0,0.0,0.0
1788816054.9205873,0.0,0.0,0.0,0.0,0.0,0.0
1788816054.9710834,0.0,0.0,0.0,0.0,0.0,0.0
1788816055.0204315,0.0,0.0,0.0,0.0,0.0,0.0
1788816055.0710866,0.0,0.0,0.0,0.0,0.0,0.0
1788816055.120334,0.0,0.0,0.0,0.0,0.0,0.0
1788816055.1711338,0.0,0.0,0.0,0.0,0.0,0.0
1788816055.2203722,0.0,0.0,0.0,0.0,0.0,0.0
1788816055.27112,0.0,0.0,0.0,0.0,0.0,0.0
1788816055.3202457,0.0,0.0,0.0,0.0,0.0,0.0
1788816055.3709152,0.0,0.0,0.0,0.0,0.0,0.0
1788816055.4202144,0.0,0.0,0.0,0.0,0.0,0.0
1788816055.4712124,0.0,0.0,0.0,0.0,0.0,0.0
1788816055.520421,0.0,0.0,0.0,0.0,0.0,0.0
1788816055.5710013,0.0,0.0,0.0,0.0,0.0,0.0
1788816055.62038,0.0,0.0,0.0,0.0,0.0,0.0
1788816055.6711388,0.0,0.0,0.0,0.0,0.0,0.0
1788816055.7205598,0.0,0.0,0.0,0.0,0.0,0.0
1788816055.7714252,0.0,0.0,0.0,0.0,0.0,0.0
1788816055.8203433,0.0,0.0,0.0,0.0,0.0,0.0
1788816055.8702147,0.0,0.0,0.0,0.0,0.0,0.0
1788816055.920318,0.0,0.0,0.0,0.0,0.0,0.0
1788816055.971223,0.0,0.0,0.0,0.0,0.0,0.0
1788816056.0202663,0.0,0.0,0.0,0.0,0.0,0.0
1788816056.0710764,0.0,0.0,0.0,0.0,0.0,0.0
1788816056.1203327,0.0,0.0,0.0,0.0,0.0,0.0
1788816056.1703694,0.0,0.0,0.0,0.0,0.0,0.0
1788816056.2204814,0.0,0.0,0.0,0.0,0.0,0.0
1788816056.270872,0.0,0.0,0.0,0.0,0.0,0.0
1788816056.3204038,0.0,0.0,0.0,0.0,0.0,0.0
1788816056.3707213,0.0,0.0,0.0,0.0,0.0,0.0
1788816056.4204016,0.0,0.0,0.0,0.0,0.0,0.0
1788816056.4703417,0.0,0.0,0.0,0.0,0.0,0.0
1788816056.520385,0.0,0.0,0.0,0.0,0.0,0.0
1788816056.5708385,0.0,0.0,0.0,0.0,0.0,0.0
1788816056.620774,0.0,0.0,0.0,0.0,0.0,0.0
1788816056.6711526,0.0,0.0,0.0,0.0,0.0,0.0
1788816056.7203157,0.0,0.0,0.0,0.0,0.0,0.0
1788816056.770105,0.0,0.0,0.0,0.0,0.0,0.0
1788816056.8205345,0.0,0.0,0.0,0.0,0.0,0.0
1788816056.8711994,0.0,0.0,0.0,0.0,0.0,0.0
1788816056.920304,0.0,0.0,0.0,0.0,0.0,0.0
1788816056.970957,0.0,0.0,0.0,0.0,0.0,0.0
1788816057.0202882,0.0,0.0,0.0,0.0,0.0,0.0
1788816057.0711432,0.0,0.0,0.0,0.0,0.0,0.0
1788816057.120402,0.0,0.0,0.0,0.0,0.0,0.0
1788816057.171065,0.0,0.0,0.0,0.0,0.0,0.0
1788816057.220336,0.0,0.0,0.0,0.0,0.0,0.0
1788816057.2708519,0.0,0.0,0.0,0.0,0.0,0.0
1788816057.320526,0.0,0.0,0.0,0.0,0.0,0.0
1788816057.3708546,0.0,0.0,0.0,0.0,0.0,0.0
1788816057.4202938,0.0,0.0,0.0,0.0,0.0,0.0
1788816057.471065,0.0,0.0,0.0,0.0,0.0,0.0
1788816057.5203676,0.0,0.0,0.0,0.0,0.0,0.0
1788816057.570795,0.0,0.0,0.0,0.0,0.0,0.0
1788816057.620228,0.0,0.0,0.0,0.0,0.0,0.0
1788816057.6709764,0.0,0.0,0.0,0.0,0.0,0.0
1788816057.7204053,0.0,0.0,0.0,0.0,0.0,0.0
1788816057.7703001,0.0,0.0,0.0,0.0,0.0,0.0
1788816057.8203156,0.0,0.0,0.0,0.0,0.0,0.0
1788816057.8711739,0.0,0.0,0.0,0.0,0.0,0.0
1788816057.920325,0.0,0.0,0.0,0.0,0.0,0.0
1788816057.9709687,0.0,0.0,0.0,0.0,0.0,0.0
1788816058.020354,0.0,0.0,0.0,0.0,0.0,0.0
1788816058.0711749,0.0,0.0,0.0,0.0,0.0,0.0
1788816058.120275,0.0,0.0,0.0,0.0,0.0,0.0
1788816058.171041,0.0,0.0,0.0,0.0,0.0,0.0
1788816058.2203872,0.0,0.0,0.0,0.0,0.0,0.0
1788816058.2703254,0.0,0.0,0.0,0.0,0.0,0.0
