stamp,vx,vy,vz,wx,wy,wz
1788813496.4655232,-0.012830653227865696,0.0,0.0,0.0,0.0,-0.14356745779514313
1788813496.5651536,0.006216736510396004,0.0,0.0,0.0,0.0,-0.17897871136665344
1788813496.6656356,0.02571192942559719,0.0,0.0,0.0,0.0,-0.20361344516277313
1788813496.7656064,0.038931772112846375,0.0,0.0,0.0,0.0,-0.22291059792041779
1788813496.8659253,0.04997482895851135,0.0,0.0,0.0,0.0,-0.25934016704559326
1788813496.9657743,0.024965815246105194,0.0,0.0,0.0,0.0,-0.34015092253685
1788813497.0662208,0.019668731838464737,0.0,0.0,0.0,0.0,-0.3970106840133667
1788813497.1660972,0.016230328008532524,0.0,0.0,0.0,0.0,-0.43924397230148315
1788813497.2662895,0.019729558378458023,0.0,0.0,0.0,0.0,-0.4784598648548126
1788813497.3660762,0.025724098086357117,0.0,0.0,0.0,0.0,-0.5059343576431274
1788813497.4656053,0.036966368556022644,0.0,0.0,0.0,0.0,-0.5406816601753235
1788813497.5665178,0.05252134054899216,0.0,0.0,0.0,0.0,-0.5728362202644348
1788813497.6667,0.06359860301017761,0.0,0.0,0.0,0.0,-0.58712238073349
1788813497.7651808,0.07937471568584442,0.0,0.0,0.0,0.0,-0.6209961771965027
1788813497.8452978,0.09602770954370499,0.0,0.0,0.0,0.0,-0.6438355445861816
1788813497.9644294,0.11267281323671341,0.0,0.0,0.0,0.0,-0.6575871109962463
1788813498.0640502,0.1281919926404953,0.0,0.0,0.0,0.0,-0.6593391299247742
1788813498.145261,0.14351209998130798,0.0,0.0,0.0,0.0,-0.6524290442466736
1788813498.2662144,0.15945331752300262,0.0,0.0,0.0,0.0,-0.6357819437980652
1788813498.3648126,0.17819511890411377,0.0,0.0,0.0,0.0,-0.6098389625549316
1788813498.4451983,0.1991906464099884,0.0,0.0,0.0,0.0,-0.5776045918464661
1788813498.5448072,0.22084710001945496,0.0,0.0,0.0,0.0,-0.5346830487251282
1788813498.6462808,0.2416929006576538,0.0,0.0,0.0,0.0,-0.48721054196357727
1788813498.7450259,0.2608826160430908,0.0,0.0,0.0,0.0,-0.43317586183547974
1788813498.84389,0.26607564091682434,0.0,0.0,0.0,0.0,-0.35064148902893066
1788813498.9445803,0.2705569267272949,0.0,0.0,0.0,0.0,-0.3091745376586914
