stamp,vx,vy,vz,wx,wy,wz
1788825602.9215727,0.1,0.0,0.0,0.0,0.0,-0.06628551255726273
1788825602.938123,0.1,0.0,0.0,0.0,0.0,-0.06628551255726273
1788825602.9403794,0.1,0.0,0.0,0.0,0.0,-0.06483867983808066
1788825602.9408967,0.1,0.0,0.0,0.0,0.0,-0.06483867983808066
1788825602.9532902,0.1,0.0,0.0,0.0,0.0,-0.06483867983808066
1788825602.957526,0.1,0.0,0.0,0.0,0.0,-0.06483867983808066
1788825602.9597816,0.1,0.0,0.0,0.0,0.0,-0.06333914193398833
1788825602.9602816,0.1,0.0,0.0,0.0,0.0,-0.06333914193398833
1788825602.9780588,0.1,0.0,0.0,0.0,0.0,-0.06333914193398833
1788825602.9802487,0.1,0.0,0.0,0.0,0.0,-0.06180211191621202
1788825602.981246,0.1,0.0,0.0,0.0,0.0,-0.06180211191621202
1788825602.9937754,0.1,0.0,0.0,0.0,0.0,-0.06180211191621202
1788825602.998227,0.1,0.0,0.0,0.0,0.0,-0.06180211191621202
1788825603.0005307,0.1,0.0,0.0,0.0,0.0,-0.060269885456753144
1788825603.0014083,0.1,0.0,0.0,0.0,0.0,-0.060269885456753144
1788825603.00433,0.1,0.0,0.0,0.0,0.0,-0.060269885456753144
1788825603.0178728,0.1,0.0,0.0,0.0,0.0,-0.060269885456753144
1788825603.0202663,0.1,0.0,0.0,0.0,0.0,-0.05878353479032527
1788825603.02085,0.1,0.0,0.0,0.0,0.0,-0.05878353479032527
1788825603.037807,0.1,0.0,0.0,0.0,0.0,-0.05878353479032527
1788825603.0404303,0.1,0.0,0.0,0.0,0.0,-0.057262050477434434
1788825603.0413964,0.1,0.0,0.0,0.0,0.0,-0.057262050477434434
1788825603.054179,0.1,0.0,0.0,0.0,0.0,-0.057262050477434434
1788825603.0583453,0.1,0.0,0.0,0.0,0.0,-0.057262050477434434
1788825603.0603244,0.1,0.0,0.0,0.0,0.0,-0.05581229763354631
1788825603.0612187,0.1,0.0,0.0,0.0,0.0,-0.05581229763354631
1788825603.0782878,0.1,0.0,0.0,0.0,0.0,-0.05581229763354631
1788825603.0804257,0.1,0.0,0.0,0.0,0.0,-0.05438667634973956
1788825603.0814064,0.1,0.0,0.0,0.0,0.0,-0.05438667634973956
1788825603.0980232,0.1,0.0,0.0,0.0,0.0,-0.05438667634973956
1788825603.099751,0.1,0.0,0.0,0.0,0.0,-0.05438667634973956
1788825603.100934,0.1,0.0,0.0,0.0,0.0,-0.05300680965602774
1788825603.1016185,0.1,0.0,0.0,0.0,0.0,-0.05300680965602774
1788825603.1038327,0.1,0.0,0.0,0.0,0.0,-0.05300680965602774
1788825603.1181383,0.1,0.0,0.0,0.0,0.0,-0.05300680965602774
1788825603.1205866,0.1,0.0,0.0,0.0,0.0,-0.05174831506303707
1788825603.1214223,0.1,0.0,0.0,0.0,0.0,-0.05174831506303707
1788825603.138216,0.1,0.0,0.0,0.0,0.0,-0.05174831506303707
1788825603.1403084,0.1,0.0,0.0,0.0,0.0,-0.05055975505990983
1788825603.1410797,0.1,0.0,0.0,0.0,0.0,-0.05055975505990983
1788825603.153295,0.1,0.0,0.0,0.0,0.0,-0.05055975505990983
1788825603.158238,0.1,0.0,0.0,0.0,0.0,-0.05055975505990983
1788825603.1597528,0.1,0.0,0.0,0.0,0.0,-0.04938192472643076
1788825603.1600013,0.1,0.0,0.0,0.0,0.0,-0.04938192472643076
1788825603.1776183,0.1,0.0,0.0,0.0,0.0,-0.04938192472643076
1788825603.179756,0.1,0.0,0.0,0.0,0.0,-0.04820678044544188
1788825603.179897,0.1,0.0,0.0,0.0,0.0,-0.04820678044544188
1788825603.197716,0.1,0.0,0.0,0.0,0.0,-0.04820678044544188
1788825603.197999,0.1,0.0,0.0,0.0,0.0,-0.04820678044544188
1788825603.1999233,0.1,0.0,0.0,0.0,0.0,-0.04713067578475995
1788825603.2002552,0.1,0.0,0.0,0.0,0.0,-0.04713067578475995
1788825603.2034478,0.1,0.0,0.0,0.0,0.0,-0.04713067578475995
1788825603.218111,0.1,0.0,0.0,0.0,0.0,-0.04713067578475995
1788825603.2203312,0.1,0.0,0.0,0.0,0.0,-0.046133923387901905
1788825603.2208705,0.1,0.0,0.0,0.0,0.0,-0.046133923387901905
1788825603.2376115,0.1,0.0,0.0,0.0,0.0,-0.046133923387901905
1788825603.2397888,0.1,0.0,0.0,0.0,0.0,-0.045213999557279075
1788825603.2400603,0.1,0.0,0.0,0.0,0.0,-0.045213999557279075
1788825603.253615,0.1,0.0,0.0,0.0,0.0,-0.045213999557279075
1788825603.2576127,0.1,0.0,0.0,0.0,0.0,-0.045213999557279075
